eda,time
0.039707,1590566820.25
0.039707,1590566820.5
0.038426,1590566820.75
0.038426,1590566821.0
0.037145,1590566821.25
0.039707,1590566821.5
0.039707,1590566821.75
0.037145,1590566822.0
0.040988,1590566822.25
0.038426,1590566822.5
0.039707,1590566822.75
0.039707,1590566823.0
0.039707,1590566823.25
0.039707,1590566823.5
0.039707,1590566823.75
0.038426,1590566824.0
0.039707,1590566824.25
0.038426,1590566824.5
0.038426,1590566824.75
0.037145,1590566825.0
0.037145,1590566825.25
0.038426,1590566825.5
0.038426,1590566825.75
0.037145,1590566826.0
0.035864,1590566826.25
0.035864,1590566826.5
0.039707,1590566826.75
0.048673,1590566827.0
0.037145,1590566827.25
0.039707,1590566827.5
0.038426,1590566827.75
0.037145,1590566828.0
0.037145,1590566828.25
0.038426,1590566828.5
0.038426,1590566828.75
0.039707,1590566829.0
0.035864,1590566829.25
0.035864,1590566829.5
0.040988,1590566829.75
0.039707,1590566830.0
0.037145,1590566830.25
0.037145,1590566830.5
0.038426,1590566830.75
0.040988,1590566831.0
0.037145,1590566831.25
0.035864,1590566831.5
0.039707,1590566831.75
0.039707,1590566832.0
0.037145,1590566832.25
0.037145,1590566832.5
0.040988,1590566832.75
0.042269,1590566833.0
0.039707,1590566833.25
0.038426,1590566833.5
0.039707,1590566833.75
0.040988,1590566834.0
0.040988,1590566834.25
0.037145,1590566834.5
0.040988,1590566834.75
0.039707,1590566835.0
0.038426,1590566835.25
0.037145,1590566835.5
0.040988,1590566835.75
0.039707,1590566836.0
0.040988,1590566836.25
0.038426,1590566836.5
0.037145,1590566836.75
0.040988,1590566837.0
0.042269,1590566837.25
0.038426,1590566837.5
0.038426,1590566837.75
0.042269,1590566838.0
0.040988,1590566838.25
0.038426,1590566838.5
0.038426,1590566838.75
0.040988,1590566839.0
0.042269,1590566839.25
0.039707,1590566839.5
0.038426,1590566839.75
0.042269,1590566840.0
0.040988,1590566840.25
0.038426,1590566840.5
0.038426,1590566840.75
0.042269,1590566841.0
0.042269,1590566841.25
0.039707,1590566841.5
0.039707,1590566841.75
0.042269,1590566842.0
0.040988,1590566842.25
0.039707,1590566842.5
0.039707,1590566842.75
0.042269,1590566843.0
0.040988,1590566843.25
0.039707,1590566843.5
0.039707,1590566843.75
0.038426,1590566844.0
0.04355,1590566844.25
0.039707,1590566844.5
0.040988,1590566844.75
0.038426,1590566845.0
0.042269,1590566845.25
0.039707,1590566845.5
0.039707,1590566845.75
0.04355,1590566846.0
0.04355,1590566846.25
0.040988,1590566846.5
0.039707,1590566846.75
0.04355,1590566847.0
0.04355,1590566847.25
0.040988,1590566847.5
0.039707,1590566847.75
0.042269,1590566848.0
0.04355,1590566848.25
0.040988,1590566848.5
0.039707,1590566848.75
0.042269,1590566849.0
0.040988,1590566849.25
0.039707,1590566849.5
0.039707,1590566849.75
0.04483,1590566850.0
0.04355,1590566850.25
0.040988,1590566850.5
0.040988,1590566850.75
0.042269,1590566851.0
0.04483,1590566851.25
0.04355,1590566851.5
0.040988,1590566851.75
0.04483,1590566852.0
0.04483,1590566852.25
0.04355,1590566852.5
0.040988,1590566852.75
0.04355,1590566853.0
0.04483,1590566853.25
0.04355,1590566853.5
0.040988,1590566853.75
0.039707,1590566854.0
0.04483,1590566854.25
0.04355,1590566854.5
0.040988,1590566854.75
0.039707,1590566855.0
0.04355,1590566855.25
0.04355,1590566855.5
0.040988,1590566855.75
0.040988,1590566856.0
0.04355,1590566856.25
0.04483,1590566856.5
0.042269,1590566856.75
0.042269,1590566857.0
0.04483,1590566857.25
0.042269,1590566857.5
0.042269,1590566857.75
0.040988,1590566858.0
0.04483,1590566858.25
0.04483,1590566858.5
0.042269,1590566858.75
0.040988,1590566859.0
0.04355,1590566859.25
0.04483,1590566859.5
0.040988,1590566859.75
0.040988,1590566860.0
0.04483,1590566860.25
0.04483,1590566860.5
0.04483,1590566860.75
0.040988,1590566861.0
0.04355,1590566861.25
0.04483,1590566861.5
0.04355,1590566861.75
0.042269,1590566862.0
0.042269,1590566862.25
0.040988,1590566862.5
0.04483,1590566862.75
0.04355,1590566863.0
0.040988,1590566863.25
0.046111,1590566863.5
0.046111,1590566863.75
0.042269,1590566864.0
0.042269,1590566864.25
0.04483,1590566864.5
0.04483,1590566864.75
